32.326	-39.195
32.328	-38.058
32.33	-41.468
32.332	-38.747
32.334	-41.385
32.336	-38.495
32.338	-38.988
32.34	-39.037
32.342	-35.882
32.344	-35.9
32.346	-36.344
32.348	-45.086
32.35	-43.151
32.352	-42.763
32.354	-43.692
32.356	-39.357
32.358	-40.64
32.36	-39.53
32.362	-36.404
32.364	-43.201
32.366	-41.835
32.368	-38.45
32.37	-38.815
32.372	-40.793
32.374	-38.658
32.376	-39.344
32.378	-42.241
32.38	-41.477
32.382	-40.868
32.384	-40.997
32.386	-40.626
32.388	-40.553
32.39	-40.452
32.392	-41.183
32.394	-48.147
32.396	-40.86
32.398	-42.668
32.4	-38.954
32.402	-39.322
32.404	-41.937
32.406	-41.889
32.408	-36.855
32.41	-39.416
32.412	-40.476
32.414	-37.966
32.416	-44.676
32.418	-40.185
32.42	-39.78
32.422	-38.965
32.424	-40.935
32.426	-39.98
32.428	-39.634
32.43	-45.661
32.432	-37.955
32.434	-38.855
32.436	-39.523
32.438	-37.451
32.44	-38.431
32.442	-38.349
32.444	-38.667
32.446	-40.028
32.448	-44.641
32.45	-41.886
32.452	-34.85
32.454	-34.589
32.456	-33.369
32.458	-38.035
32.46	-39.76
32.462	-34.133
32.464	-37.071
32.466	-37.887
32.468	-38.489
32.47	-37.363
32.472	-37.764
32.474	-35.723
32.476	-36.54
32.478	-38.732
32.48	-33.775
32.482	-36.872
32.484	-35.772
32.486	-32.769
32.488	-38.739
32.49	-38.11
32.492	-32.884
32.494	-34.315
32.496	-34.702
32.498	-35.189
32.5	-35.05
32.502	-33.756
32.504	-31.946
32.506	-29.582
32.508	-40.565
32.51	-33.373
32.512	-35.753
32.514	-32.732
32.516	-36.517
32.518	-31.557
32.52	-33.222
32.522	-35.38
32.524	-30.491
32.526	-33.014
32.528	-32.137
32.53	-30.678
32.532	-35.187
32.534	-31.084
32.536	-37.205
32.538	-37.921
32.54	-31.268
32.542	-31.361
32.544	-33.46
32.546	-29.971
32.548	-34.178
32.55	-29.719
32.552	-29.812
32.554	-26.956
32.556	-29.4
32.558	-33.889
32.56	-30.68
32.562	-33.492
32.564	-25.936
32.566	-35.478
32.568	-36.182
32.57	-33.693
32.572	-28.055
32.574	-30.848
32.576	-29.308
32.578	-30.561
32.58	-29.092
32.582	-31.208
32.584	-27.862
32.586	-30.201
32.588	-31.755
32.59	-28.809
32.592	-31.682
32.594	-29.055
32.596	-31.433
32.598	-27.21
32.6	-25.914
32.602	-26.92
32.604	-24.588
32.606	-32.514
32.608	-25.775
32.61	-24.386
32.612	-26.551
32.614	-28.408
32.616	-26.171
32.618	-28.633
32.62	-24.104
32.622	-28.89
32.624	-27.349
32.626	-28.565
32.628	-25.132
32.63	-26.099
32.632	-27.439
32.634	-27.123
32.636	-26.527
32.638	-26.802
32.64	-29.553
32.642	-27.746
32.644	-27.548
32.646	-30.447
32.648	-26.625
32.65	-26.194
32.652	-25.06
32.654	-24.256
32.656	-23.185
32.658	-22.997
32.66	-22.902
32.662	-22.95
32.664	-27.062
32.666	-28.834
32.668	-27.38
32.67	-25.853
32.672	-25.753
32.674	-22.754
32.676	-25.004
32.678	-25.127
32.68	-25.586
32.682	-22.923
32.684	-22.213
32.686	-20.855
32.688	-21.119
32.69	-22.168
32.692	-20.614
32.694	-18.764
32.696	-23.297
32.698	-23.69
32.7	-22.162
32.702	-21.202
32.704	-21.286
32.706	-21.991
32.708	-21.775
32.71	-21.382
32.712	-23.081
32.714	-20.652
32.716	-22.98
32.718	-25.412
32.72	-21.106
32.722	-21.631
32.724	-16.748
32.726	-16.857
32.728	-21.502
32.73	-19.006
32.732	-19.183
32.734	-19.026
32.736	-19.797
32.738	-17.472
32.74	-19.641
32.742	-19.293
32.744	-17.595
32.746	-17.569
32.748	-22.547
32.75	-22.192
32.752	-17.416
32.754	-17.221
32.756	-18.131
32.758	-18.288
32.76	-19.036
32.762	-19.283
32.764	-21.048
32.766	-20.965
32.768	-16.49
32.77	-16.207
32.772	-17.664
32.774	-15.651
32.776	-16.889
32.778	-20.526
32.78	-14.184
32.782	-21.73
32.784	-13.246
32.786	-15.756
32.788	-18.753
32.79	-14.756
32.792	-11.671
32.794	-13.261
32.796	-13.652
32.798	-15.524
32.8	-18.277
32.802	-18.596
32.804	-14.097
32.806	-13.033
32.808	-18.958
32.81	-18.521
32.812	-14.368
32.814	-22.892
32.816	-19.727
32.818	-16.89
32.82	-17.773
32.822	-16.774
32.824	-16.746
32.826	-14.988
32.828	-13.911
32.83	-16.932
32.832	-17.534
32.834	-17.839
32.836	-16.735
32.838	-16.284
32.84	-19.721
32.842	-18.708
32.844	-17.848
32.846	-18.45
32.848	-19.78
32.85	-17.175
32.852	-16.132
32.854	-23.262
32.856	-14.277
32.858	-27.733
32.86	-15.155
32.862	-20.358
32.864	-20
32.866	-21.393
32.868	-18.912
32.87	-20.458
32.872	-16.685
32.874	-21.296
32.876	-23.515
32.878	-20.219
32.88	-21.47
32.882	-20.363
32.884	-19.123
32.886	-19.623
32.888	-20.082
32.89	-19.734
32.892	-21.382
32.894	-20.566
32.896	-20.119
32.898	-17.956
32.9	-19.972
32.902	-19.332
32.904	-24.348
32.906	-22.769
32.908	-23.685
32.91	-20.432
32.912	-20.642
32.914	-23.635
32.916	-21.316
32.918	-22.29
32.92	-23.143
32.922	-22.607
32.924	-22.617
32.926	-21.638
32.928	-20.29
32.93	-19.909
32.932	-22.145
32.934	-23.168
32.936	-24.55
32.938	-21.274
32.94	-22.036
32.942	-24.711
32.944	-25.442
32.946	-22.859
32.948	-23.759
32.95	-22.923
32.952	-25.741
32.954	-23.905
32.956	-24.367
32.958	-24.525
32.96	-23.595
32.962	-29.356
32.964	-26.044
32.966	-25.672
32.968	-25.96
32.97	-25.981
32.972	-25.402
32.974	-26.251
32.976	-28.446
32.978	-24.167
32.98	-22.005
32.982	-28.259
32.984	-28.603
32.986	-27.045
32.988	-27.723
32.99	-26.034
32.992	-29.465
32.994	-30.02
32.996	-28.893
32.998	-26.927
33	-27.526
33.002	-23.693
33.004	-23.091
33.006	-23.73
33.008	-24.129
33.01	-26.415
33.012	-26.873
33.014	-25.686
33.016	-26.679
33.018	-25.922
33.02	-28.307
33.022	-30.584
33.024	-25.32
33.026	-26.357
33.028	-31.166
33.03	-27.686
33.032	-26.907
33.034	-29.105
33.036	-29.197
33.038	-29.246
33.04	-29.314
33.042	-29.191
33.044	-31.548
33.046	-26.859
33.048	-26.856
33.05	-27
33.052	-31.509
33.054	-29.137
33.056	-28.983
33.058	-30.764
33.06	-29.254
33.062	-28.577
33.064	-34.356
33.066	-32.399
33.068	-33.521
33.07	-29.228
33.072	-32.082
33.074	-29.758
33.076	-32.852
33.078	-31.23
33.08	-30.051
33.082	-28.911
33.084	-31.639
33.086	-30.878
33.088	-31.476
33.09	-33.679
33.092	-31.288
33.094	-33.882
33.096	-33.183
33.098	-38.217
33.1	-31.053
33.102	-33.893
33.104	-33.174
33.106	-35.07
33.108	-37.416
33.11	-31.248
33.112	-35.655
33.114	-30.727
33.116	-30.469
33.118	-39.347
33.12	-31.494
33.122	-34.305
33.124	-34.376
33.126	-35.166
33.128	-32.022
33.13	-32.847
33.132	-33.544
33.134	-38.27
33.136	-35.848
33.138	-30.825
33.14	-37.939
33.142	-33.313
33.144	-34.356
33.146	-37.363
33.148	-35.609
33.15	-32.41
33.152	-35.302
33.154	-36.904
33.156	-35.016
33.158	-34.184
33.16	-37.683
33.162	-37.858
33.164	-38.433
33.166	-35.87
33.168	-34.765
33.17	-34.584
33.172	-35.163
33.174	-39.833
33.176	-35.586
33.178	-37.526
33.18	-37.736
33.182	-36.349
33.184	-35.325
33.186	-37.233
33.188	-37.984
33.19	-39.24
33.192	-33.857
33.194	-32.555
33.196	-32.709
33.198	-43.444
33.2	-40.854
33.202	-35.372
33.204	-35.422
33.206	-42.018
33.208	-34.722
33.21	-38.558
33.212	-36.886
33.214	-38.118
33.216	-38.241
33.218	-36.68
33.22	-36.588
33.222	-38.34
33.224	-36.22
33.226	-37.099
33.228	-33.003
33.23	-35.342
33.232	-35.074
33.234	-40.694
33.236	-41.55
33.238	-39.368
33.24	-41.278
33.242	-34.452
33.244	-38.659
33.246	-36.475
33.248	-35.18
33.25	-37.367
33.252	-36.289
33.254	-38.972
33.256	-34.619
33.258	-39.393
33.26	-34.071
33.262	-35.56
33.264	-36.801
33.266	-37.857
33.268	-37.18
33.27	-35.444
33.272	-37.205
33.274	-37.228
33.276	-39.53
33.278	-37.859
33.28	-34.56
33.282	-33.871
33.284	-34.7
33.286	-32.805
33.288	-36.178
33.29	-38.66
33.292	-38.408
33.294	-33.987
33.296	-34.848
33.298	-38.338
33.3	-33.624
33.302	-39.537
33.304	-33.666
33.306	-33.214
33.308	-37.628
33.31	-33.26
33.312	-40.394
33.314	-35.518
33.316	-37.732
33.318	-34.103
33.32	-38.894
33.322	-34.029
33.324	-34.566
33.326	-32.104
33.328	-31.992
33.33	-33.341
33.332	-31.529
33.334	-37.708
33.336	-39.638
33.338	-31.494
33.34	-36.747
33.342	-35.005
33.344	-31.962
33.346	-32.87
33.348	-29.864
33.35	-30.808
33.352	-34.977
33.354	-33.21
33.356	-32.508
33.358	-35.948
33.36	-35.462
33.362	-33.033
33.364	-33.716
33.366	-30.841
33.368	-36.504
33.37	-31.442
33.372	-36.367
33.374	-36.237
33.376	-38.125
33.378	-30.623
33.38	-30.865
33.382	-34.725
33.384	-34.506
33.386	-33.918
33.388	-30.669
33.39	-32.092
33.392	-33.847
33.394	-32.792
33.396	-31.824
33.398	-34.366
33.4	-32.149
33.402	-40.353
33.404	-31.986
33.406	-31.931
33.408	-31.294
33.41	-39.555
33.412	-32.814
33.414	-31.686
33.416	-35.187
33.418	-29.271
33.42	-31.943
33.422	-33.311
33.424	-32.957
33.426	-31.224
33.428	-29.799
33.43	-29.743
33.432	-31.933
33.434	-33.256
33.436	-32.192
33.438	-30.168
33.44	-30.132
33.442	-32.399
33.444	-29.305
33.446	-35.184
33.448	-35.196
33.45	-33.849
33.452	-30.266
33.454	-30.507
33.456	-31.664
33.458	-30.916
33.46	-30.291
33.462	-31.199
33.464	-30.332
33.466	-33.269
33.468	-31.575
33.47	-33.71
33.472	-29.433
33.474	-34.753
33.476	-33.446
33.478	-33.542
33.48	-35.679
33.482	-35.049
33.484	-29.25
33.486	-32.311
33.488	-33.465
33.49	-28.821
33.492	-28.332
33.494	-27.449
33.496	-27.589
33.498	-29.849
33.5	-36.081
33.502	-30.046
33.504	-28.67
33.506	-34.654
33.508	-36.276
33.51	-26.944
33.512	-27.39
33.514	-29.994
33.516	-29.314
33.518	-32.796
33.52	-29.339
33.522	-30.513
33.524	-30.578
33.526	-30.613
33.528	-27.36
33.53	-32.789
33.532	-32.324
33.534	-29.897
33.536	-30.183
33.538	-28.452
33.54	-29.923
33.542	-28.565
33.544	-28.774
33.546	-28.217
33.548	-26.782
33.55	-30.456
33.552	-33.41
33.554	-31.692
33.556	-26.03
33.558	-28.872
33.56	-29.081
33.562	-31.701
33.564	-29.87
33.566	-26.865
33.568	-29.957
33.57	-27.741
33.572	-30.407
33.574	-30.319
33.576	-29.229
33.578	-26.911
33.58	-26.909
33.582	-26.193
33.584	-29.661
33.586	-27.627
33.588	-28.793
33.59	-27.262
33.592	-29.837
33.594	-26.491
33.596	-32.007
33.598	-26.593
33.6	-28.02
33.602	-27.388
33.604	-28.562
33.606	-26.524
33.608	-29.615
33.61	-28.786
33.612	-29.167
33.614	-29.933
33.616	-26.866
33.618	-26.123
33.62	-27.412
33.622	-29.094
33.624	-27.377
33.626	-28.703
33.628	-27.773
33.63	-27.062
33.632	-27.02
33.634	-26.63
33.636	-33.631
33.638	-29.899
33.64	-27.199
33.642	-30.337
33.644	-29.455
33.646	-29.07
33.648	-27.083
33.65	-27.983
33.652	-28.821
33.654	-29.944
33.656	-24.986
33.658	-35.337
33.66	-31.505
33.662	-27.254
33.664	-27.427
33.666	-33.808
33.668	-29.875
33.67	-29.708
33.672	-26.604
33.674	-28.333
33.676	-32.403
33.678	-28.467
33.68	-32.67
33.682	-32.417
33.684	-25.049
33.686	-33.373
33.688	-28.661
33.69	-29.972
33.692	-30.067
33.694	-32.13
33.696	-30.764
33.698	-30.187
33.7	-28.516
33.702	-30.888
33.704	-31.542
33.706	-28.783
33.708	-30.624
33.71	-30.208
33.712	-33.246
33.714	-28.347
33.716	-30.775
33.718	-31.1
33.72	-27.954
33.722	-28.062
33.724	-27.328
33.726	-31.406
33.728	-30.47
33.73	-32.173
33.732	-27.265
33.734	-29.918
33.736	-29.862
33.738	-30.18
33.74	-33.324
33.742	-26.736
33.744	-26.764
33.746	-32.181
33.748	-31.88
33.75	-27.778
33.752	-27.708
33.754	-28.101
33.756	-28.71
33.758	-28.538
33.76	-30.175
33.762	-30.556
33.764	-32.539
33.766	-29.997
33.768	-32.922
33.77	-33.605
33.772	-33.411
33.774	-29.628
33.776	-30.669
33.778	-29.848
33.78	-29.762
33.782	-33.723
33.784	-32.388
33.786	-33.506
33.788	-32.712
33.79	-32.348
33.792	-30.171
33.794	-35.951
33.796	-36.992
33.798	-36.349
33.8	-35.624
33.802	-34.733
33.804	-30.297
33.806	-32.219
33.808	-33.787
33.81	-30.231
33.812	-32.665
33.814	-33.244
33.816	-35.452
33.818	-36.336
33.82	-30.205
33.822	-31.577
33.824	-31.372
33.826	-35.515
33.828	-31.32
33.83	-30.368
33.832	-32.135
33.834	-29.304
33.836	-32.157
33.838	-31.794
33.84	-30.328
33.842	-31.001
33.844	-30.935
33.846	-31.277
33.848	-30.676
33.85	-27.047
33.852	-31.686
33.854	-31.778
33.856	-29.935
33.858	-34.828
33.86	-32.899
33.862	-34.807
33.864	-31.531
33.866	-30.264
33.868	-29.44
33.87	-29.384
33.872	-28.739
33.874	-36.521
33.876	-29.795
33.878	-32.254
33.88	-41.059
33.882	-31.369
33.884	-34.196
33.886	-30.118
33.888	-34.878
33.89	-32.053
33.892	-32.441
33.894	-33.041
33.896	-32.574
33.898	-30.787
33.9	-34.915
33.902	-35.623
33.904	-34.017
33.906	-32.956
33.908	-32.874
33.91	-35.605
33.912	-32.334
33.914	-33.019
33.916	-34.722
33.918	-31.251
33.92	-36.541
33.922	-31.194
33.924	-32.457
33.926	-34.321
33.928	-34.971
33.93	-32.952
33.932	-38.912
33.934	-38.212
33.936	-36.384
33.938	-40.835
33.94	-32.935
33.942	-34.872
33.944	-32.351
33.946	-33.266
33.948	-33.11
33.95	-37.596
33.952	-36.776
33.954	-32.142
33.956	-33.648
33.958	-34.368
33.96	-34.442
33.962	-34.243
33.964	-37.051
33.966	-37.212
33.968	-37.459
33.97	-35.401
33.972	-35.218
33.974	-34.057
33.976	-32.981
33.978	-34.139
33.98	-35.384
33.982	-32.082
33.984	-35.965
33.986	-34.149
33.988	-36.139
33.99	-33.626
33.992	-38.82
33.994	-36.366
33.996	-36.059
33.998	-34.316
34	-35.653
34.002	-33.319
34.004	-33.041
34.006	-32.434
34.008	-31.492
34.01	-32.92
34.012	-34.829
34.014	-37.964
34.016	-32.908
34.018	-35.673
34.02	-35.429
34.022	-34.511
34.024	-37.461
34.026	-35.722
34.028	-34.73
34.03	-38.582
34.032	-31.643
34.034	-37.161
34.036	-36.687
34.038	-40.864
34.04	-30.672
34.042	-33.991
34.044	-34.715
34.046	-35.14
34.048	-34.254
34.05	-34.619
34.052	-34.978
34.054	-32.429
34.056	-33.797
34.058	-30.08
34.06	-36.548
34.062	-43.452
34.064	-28.753
34.066	-30.362
34.068	-31.356
34.07	-36.486
34.072	-32.2
34.074	-34.139
34.076	-34.577
34.078	-35.032
34.08	-35.017
34.082	-32.805
34.084	-33.297
34.086	-32.161
34.088	-33.721
34.09	-33.533
34.092	-33.38
34.094	-33.497
34.096	-29.886
34.098	-33.12
34.1	-31.221
34.102	-34.149
34.104	-33.818
34.106	-35.655
34.108	-37.191
34.11	-29.199
34.112	-33.208
34.114	-35.41
34.116	-36.164
34.118	-32.111
34.12	-32.448
34.122	-33.137
34.124	-32.622
34.126	-36.586
34.128	-34.666
34.13	-31.681
34.132	-35.048
34.134	-34.95
34.136	-31.251
34.138	-33.145
34.14	-38.156
34.142	-32
34.144	-31.084
34.146	-35.48
34.148	-29.787
34.15	-30.631
34.152	-29.178
34.154	-35.939
34.156	-36.714
34.158	-37.958
34.16	-30.35
34.162	-28.549
34.164	-33.796
34.166	-31.841
34.168	-32.575
34.17	-28.336
34.172	-33.489
34.174	-33.009
34.176	-33.603
34.178	-30.683
34.18	-30.412
34.182	-29.189
34.184	-27.693
34.186	-37.265
34.188	-31.424
34.19	-31.571
34.192	-30.061
34.194	-33.971
34.196	-30.497
34.198	-32.114
34.2	-30.795
34.202	-30.329
34.204	-27.98
34.206	-30.482
34.208	-30.537
34.21	-31.191
34.212	-27.688
34.214	-26.636
34.216	-36.053
34.218	-28.347
34.22	-35.63
34.222	-31.46
34.224	-30.46
34.226	-31.487
34.228	-30.139
34.23	-31.591
34.232	-31.12
34.234	-30.465
34.236	-28.357
34.238	-31.929
34.24	-31.656
34.242	-29.842
34.244	-30.267
34.246	-29.717
34.248	-31.626
34.25	-29.951
34.252	-32.831
34.254	-32.07
34.256	-33.414
34.258	-30.978
34.26	-31.283
34.262	-32.734
34.264	-35.615
34.266	-29.225
34.268	-28.545
34.27	-30.692
34.272	-27.873
34.274	-28.419
34.276	-29.151
34.278	-29.297
34.28	-30.701
34.282	-30.244
34.284	-29.802
34.286	-28.833
34.288	-31.072
34.29	-28.216
34.292	-29.12
34.294	-27.717
34.296	-27.408
34.298	-30.406
34.3	-27.778
34.302	-28.157
34.304	-30.719
34.306	-30.563
34.308	-32.166
34.31	-29.714
34.312	-35.706
34.314	-30.359
34.316	-28.984
34.318	-28.032
34.32	-28.916
34.322	-29.626
34.324	-29.365
34.326	-29.294
34.328	-28.01
34.33	-27.006
34.332	-26.357
34.334	-28.371
34.336	-29.387
34.338	-27.905
34.34	-27.538
34.342	-27.722
34.344	-32.053
34.346	-25.846
34.348	-30.39
34.35	-33.159
34.352	-25.506
34.354	-29.162
34.356	-25.45
34.358	-30.126
34.36	-26.653
34.362	-28.302
34.364	-28.396
34.366	-28.95
34.368	-28.584
34.37	-28.822
34.372	-26.753
34.374	-29.705
34.376	-27.479
34.378	-26.614
34.38	-26.73
34.382	-24.234
34.384	-30.013
34.386	-26.933
34.388	-26.41
34.39	-25.844
34.392	-26.274
34.394	-28.714
34.396	-27.062
34.398	-26.618
34.4	-30.045
34.402	-25.22
34.404	-26.632
34.406	-25.283
34.408	-26.854
34.41	-28.882
34.412	-25.243
34.414	-26.996
34.416	-29.056
34.418	-27.549
34.42	-27.315
34.422	-30.768
34.424	-30.918
34.426	-35.933
34.428	-25.159
34.43	-26.879
34.432	-25.718
34.434	-25.248
34.436	-25.263
34.438	-25.77
34.44	-27.64
34.442	-29.405
34.444	-26.962
34.446	-28.768
34.448	-24.975
34.45	-24.51
34.452	-25.627
34.454	-34.459
34.456	-30.723
34.458	-26.94
34.46	-32.497
34.462	-32.417
34.464	-31.16
34.466	-31.925
34.468	-31.328
34.47	-30.118
34.472	-28.702
34.474	-32.656
34.476	-29.166
34.478	-28.622
34.48	-31.587
34.482	-28.977
34.484	-31.25
34.486	-28.125
34.488	-29.294
34.49	-35.976
34.492	-26.993
34.494	-34.13
34.496	-35.247
34.498	-26.55
34.5	-26.958
34.502	-27.759
34.504	-27.871
34.506	-30.31
34.508	-30.931
34.51	-32.142
34.512	-31.029
34.514	-34.794
34.516	-26.02
34.518	-27.084
34.52	-29.058
34.522	-30.121
34.524	-32.256
34.526	-32.99
34.528	-29.713
34.53	-31.147
34.532	-29.121
34.534	-31.787
34.536	-31.186
34.538	-31.713
34.54	-32.007
34.542	-32.74
34.544	-33.617
34.546	-30.697
34.548	-32.909
34.55	-31.507
34.552	-35.428
34.554	-29.793
34.556	-31.905
34.558	-33.939
34.56	-35.514
34.562	-30.228
34.564	-29.914
34.566	-30.553
34.568	-32.985
34.57	-32.487
34.572	-33.421
34.574	-31.627
34.576	-32.478
34.578	-32.533
34.58	-36.848
34.582	-34.653
34.584	-35.778
34.586	-31.831
34.588	-33.512
34.59	-32.832
34.592	-33.225
34.594	-34.546
34.596	-32.053
34.598	-34.252
34.6	-33.883
34.602	-33.35
34.604	-33.692
34.606	-28.562
34.608	-35.646
34.61	-35.189
34.612	-34.955
34.614	-32.462
34.616	-34.105
34.618	-35.095
34.62	-36.33
34.622	-33.234
34.624	-36.204
34.626	-42.729
34.628	-38.906
34.63	-38.971
34.632	-33.467
34.634	-36.614
34.636	-37.873
34.638	-33.326
34.64	-35.647
34.642	-35.493
34.644	-39.041
34.646	-35.135
34.648	-34.547
34.65	-35.809
34.652	-36.325
34.654	-35.93
34.656	-35.448
34.658	-37.408
34.66	-35.832
34.662	-35.372
34.664	-33.221
34.666	-35.554
34.668	-38.441
34.67	-36.59
34.672	-34.692
34.674	-35.271
34.676	-38.627
34.678	-37.052
34.68	-33.438
34.682	-38.866
34.684	-34.745
34.686	-35.628
34.688	-37.363
34.69	-34.355
34.692	-37.932
34.694	-36.798
34.696	-34.998
34.698	-34.515
34.7	-41.539
34.702	-33.026
34.704	-33.617
34.706	-34.439
34.708	-34.558
34.71	-36.384
34.712	-36.81
34.714	-35.759
34.716	-37.316
34.718	-37.587
34.72	-34.104
34.722	-39.573
34.724	-40.852
34.726	-35.317
34.728	-37.799
34.73	-37.374
34.732	-39.215
34.734	-37.063
34.736	-34.926
34.738	-34.251
34.74	-43.989
34.742	-37.6
34.744	-38.812
34.746	-37.39
34.748	-36.94
34.75	-38.074
34.752	-37.838
34.754	-37.198
34.756	-37.676
34.758	-37.504
34.76	-40.238
34.762	-36.175
34.764	-39.369
34.766	-38.854
34.768	-38.634
34.77	-40.389
34.772	-38.756
34.774	-40.033
34.776	-38.165
34.778	-38.059
34.78	-37.288
34.782	-42.585
34.784	-38.991
34.786	-39.025
34.788	-37.938
34.79	-39.576
34.792	-41.72
34.794	-38.179
34.796	-40.892
34.798	-40.728
34.8	-37.996
34.802	-40.401
34.804	-38.282
34.806	-43.72
34.808	-41.326
34.81	-39.362
34.812	-37.607
34.814	-42.369
34.816	-40.449
34.818	-38.459
34.82	-38.628
34.822	-40.917
34.824	-40.329
34.826	-40.549
34.828	-40.016
34.83	-42.754
34.832	-39.351
34.834	-43.422
34.836	-44.098
34.838	-36.448
34.84	-35.13
34.842	-46.336
34.844	-42.275
34.846	-37.6
34.848	-36.548
34.85	-46.59
34.852	-38.4
34.854	-37.656
34.856	-38.083
34.858	-44.091
34.86	-46.162
34.862	-43.326
34.864	-38.557
34.866	-42.283
34.868	-39.607
34.87	-39.937
34.872	-38.498
34.874	-39.281
34.876	-42.945
34.878	-40.104
34.88	-40.344
34.882	-41.635
34.884	-41.393
34.886	-39.933
34.888	-40.88
34.89	-40.28
34.892	-38.745
34.894	-40.268
34.896	-43.96
34.898	-39.214
34.9	-40.182
34.902	-43.017
34.904	-44.208
34.906	-45.626
34.908	-35.293
34.91	-39.951
34.912	-38.666
34.914	-39.683
34.916	-38.767
34.918	-39.829
34.92	-43.609
34.922	-41.542
34.924	-38.464
34.926	-42.901
34.928	-40.956
34.93	-40.821
34.932	-41.898
34.934	-42.01
34.936	-40.111
34.938	-45.518
34.94	-43.682
34.942	-43.609
34.944	-43.937
34.946	-45.995
34.948	-40.522
34.95	-39.977
34.952	-45.331
34.954	-41.318
34.956	-42.654
34.958	-44.053
34.96	-40.749
34.962	-40.95
34.964	-41.76
34.966	-41.489
34.968	-45.417
34.97	-39.454
34.972	-39.949
34.974	-39.72
34.976	-39.595
34.978	-42.619
34.98	-41.172
34.982	-42.976
34.984	-41.261
34.986	-43.604
34.988	-39.748
34.99	-42.614
34.992	-44.509
34.994	-42.909
34.996	-42.574
34.998	-42.089
35	-42.837
35.002	-39.477
35.004	-43.214
35.006	-42.033
35.008	-43.378
35.01	-40.626
35.012	-46.316
35.014	-45.385
35.016	-40.315
35.018	-45.883
35.02	-44.676
35.022	-44.732
35.024	-39.639
35.026	-42.277
35.028	-42.954
35.03	-39.243
35.032	-39.169
35.034	-44.051
35.036	-44.015
35.038	-42.626
35.04	-43.656
35.042	-42.626
35.044	-44.497
35.046	-49.152
35.048	-40.275
35.05	-40.397
35.052	-39.802
35.054	-42.197
35.056	-45.512
35.058	-42.618
35.06	-44.499
35.062	-40.192
35.064	-41.975
35.066	-44.007
35.068	-45.465
35.07	-40.852
35.072	-41.387
35.074	-39.233
35.076	-40.431
35.078	-43.082
35.08	-42.465
35.082	-40.91
35.084	-44.3
35.086	-43.016
35.088	-43.437
35.09	-44.222
35.092	-43.96
35.094	-43.91
35.096	-44.228
35.098	-41.848
35.1	-45.601
35.102	-44.426
35.104	-43.585
35.106	-46.505
35.108	-40.707
35.11	-46.103
35.112	-43.442
35.114	-40.252
35.116	-48.699
35.118	-39.841
35.12	-42.21
35.122	-45.266
35.124	-47.269
35.126	-41.193
35.128	-39.688
35.13	-40.874
35.132	-43.947
35.134	-44.982
35.136	-42.545
35.138	-43.901
35.14	-43.071
35.142	-44.528
35.144	-47.168
35.146	-46.189
35.148	-43.519
35.15	-44.82
35.152	-45.382
35.154	-49.113
35.156	-43.934
35.158	-44.344
35.16	-43.746
35.162	-47.711
35.164	-42.895
35.166	-43.868
35.168	-43.955
35.17	-42.532
35.172	-45.65
35.174	-43.866
35.176	-47.166
35.178	-46.739
35.18	-43.564
35.182	-41.847
35.184	-47.914
35.186	-46.353
35.188	-44.653
35.19	-45.036
35.192	-45.821
35.194	-42.083
35.196	-39.301
35.198	-40.532
35.2	-49.655
35.202	-45.593
35.204	-46.899
35.206	-47.579
35.208	-42.598
35.21	-46.852
35.212	-47.579
35.214	-52.504
35.216	-40.778
35.218	-50.219
35.22	-41.777
35.222	-42.636
35.224	-44.34
35.226	-45.843
35.228	-47.714
35.23	-42.574
35.232	-42.631
35.234	-42.496
35.236	-43.117
35.238	-44.494
35.24	-43.449
35.242	-42.496
35.244	-48.19
35.246	-46.512
35.248	-46.252
35.25	-43.854
35.252	-42.793
35.254	-41.24
35.256	-46.666
35.258	-44.524
35.26	-45.112
35.262	-43.655
35.264	-44.695
35.266	-43.494
35.268	-42.173
35.27	-42.069
35.272	-45.865
35.274	-47.568
35.276	-46.517
35.278	-44.452
35.28	-44.088
35.282	-44.426
35.284	-44.825
35.286	-42.484
35.288	-44.602
35.29	-42.506
35.292	-46.145
35.294	-48.057
35.296	-41.759
35.298	-47.482
35.3	-42.94
35.302	-48.135
35.304	-45.42
35.306	-41.838
35.308	-46.675
35.31	-45.783
35.312	-44.635
35.314	-44.194
35.316	-42.819
35.318	-45.845
35.32	-45.941
35.322	-48.384
35.324	-44.846
35.326	-45.616
35.328	-46.229
35.33	-46.753
35.332	-42.607
35.334	-50.496
35.336	-50.535
35.338	-41.156
35.34	-50.107
35.342	-50.03
35.344	-42.54
35.346	-40.585
35.348	-41.885
35.35	-43.187
